"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"SNPS","Synopsys Inc","United States","Technology","Software—Infrastructure",275.790008544922,254.699996948242,218.490005493164,292.089996337891,914396.774193548,253.875242048694,151584693,40276652032,5.138,3247060000,8339565000,5088135000,1457918000,526338000,-16281000,510057000,195078000,1024323000,41805543777.7494,6.16915366171548,0.0233918675614376,0.0126638380865112,53.6765294949245,1.08280334452052,"BUY",572,89.375,206,32.1875,446.5,69.765625
"YUMC","Yum China Holdings Inc","China","Consumer Cyclical","Restaurants",66.25,56.8704261779785,55.7646942138672,69.4000015258789,2030249.6,61.640065612793,418761000,25757999104,2.3,4.224e+09,1.0837e+10,6.375e+09,1.084e+09,3.31e+08,-1.65e+08,1.66e+08,2.3e+08,2.557e+09,27742916250,12.761329305136,0.0212235858632463,0.00644459996018175,28.804347826087,1.1649288470719,"BUY",446,69.6875,330,51.5625,445,69.53125
"CAT","Caterpillar Inc","United States","Industrials","Farm & Heavy Construction Machinery",217.630004882812,180.241928100586,179.817169189453,244.789993286133,3432693.6,218.208727050781,546542017,146228723712,6.254,6.4112e+10,8.0729e+10,1.6573e+10,1.0492e+10,1.928e+09,-5.04e+08,1.424e+09,1.53e+09,1.1887e+10,118943941828.372,33.253112033195,0.0189522971918394,0.00973816883476732,34.7985297222278,1.20743273874302,"BUY",380,59.375,391,61.09375,444,69.375
"ASML","Asml Hld NY Reg","Netherlands","Technology","Semiconductor Equipment & Materials",690.840026855469,486.300720214844,486.300720214844,709.330017089844,906446.4,605.863225585937,415204481,284961800192,12.829,13589800000,27218700000,13628900000,3243800000,-941700000,-189400000,-1131100000,1331400000,4363900000,286839874804.551,-14.4311351810555,0.0489149004177275,-0.00396930395315405,53.8498734784838,1.42060251638176,"HOLD",177,27.65625,593,92.65625,443,69.21875
"BCE","BCE Inc","Canada","Communication Services","Telecom Services",49.3199996948242,41.5519256591797,41.144172668457,50.3600006103516,1368992,45.4453928833008,904054077,75074469888,2.205,4.1883e+10,6.4249e+10,1.8024e+10,2.607e+09,1.992e+09,-1.012e+09,9.8e+08,6.74e+08,5.706e+09,44587946801.7446,21.0256024096386,0.0104904356488039,0.0130537052271167,22.3673468003738,1.1869485929331,"BUY",403,62.96875,366,57.1875,442,69.0625
"DHI","D.R. Horton","United States","Consumer Cyclical","Residential Construction",90.370002746582,68.6167984008789,65.560302734375,104.449996948242,3293404.8,85.8910623168945,326958559,34788261888,8.626,7807800000,21083800000,12963100000,2110500000,97200000,-101900000,-4700000,929500000,6446900000,29547245874.8485,80.3271604938272,0.0440859807055654,-0.00013510304179989,10.4764668150454,1.31702447290844,"BUY",246.5,38.515625,522,81.5625,441,68.90625
"PFE","Pfizer Inc","United States","Healthcare","Drug Manufacturers—General",39.1599998474121,36.0585670471191,33.1632270812988,40.6800003051758,29760857.6,36.9207843017578,5592040196,244556103680,1.974,8.9953e+10,1.58818e+11,6.862e+10,1.768e+09,4.538e+09,-5.54e+08,3.984e+09,4.877e+09,1.4582e+10,218984293222.082,19.822168356104,0.0307081061340654,0.0162907404070071,19.8378925265512,1.08601098308317,"BUY",553,86.40625,215,33.59375,440,68.75
"ROK","Rockwell Automation Inc","United States","Industrials","Specialty Industrial Machinery",286.019989013672,248.717254638672,239.038696289062,286.019989013672,732336,261.362057983398,115785342,35197947904,13.568,6.189e+09,8317700000,1817200000,641900000,248900000,-2.5e+07,223900000,4.15e+08,1776100000,33116922246.7842,24.8654077942949,0.0498936003943398,0.00636116629897493,21.0804826808426,1.14998048458356,"HOLD",456,71.25,308,48.125,439,68.59375
"SAP","SAP Ag","Germany","Technology","Software—Application",140.460006713867,128.283554077148,119.1337890625,145.839996337891,845659.2,131.547570556641,1043202600,172120801280,5.436,3.1659e+10,6.6495e+10,3.3558e+10,1.0332e+10,3.085e+09,-1.53e+08,2.932e+09,1.04e+09,6.348e+09,146528244199.924,10.2622366288493,0.0156402737047898,0.0170345477025193,25.8388533322051,1.0949182669931,"BUY",535.5,83.671875,227,35.46875,437.5,68.359375
"AVGO","Broadcom Ltd","United States","Technology","Semiconductors",476.839996337891,431.079620361328,414.736297607422,484.686004638672,2009416.8,457.830518066406,403163052,226702819328,10.759,5.1558e+10,7.5524e+10,2.3939e+10,9.518e+09,3.569e+09,-1.26e+08,3.443e+09,1.493e+09,6.61e+09,192244268239.253,14.4460633230597,0.0197685503945766,0.0151872835556516,44.3201037585176,1.10615295600893,"BUY",518.5,81.015625,244,38.125,437.5,68.359375
"VICI","Vici Properties Inc","United States","Real Estate","REIT—Diversified",31.0200004577637,24.1059398651123,24.1059398651123,32.7971725463867,5171213.70967742,28.6796938527015,535582775,23736584192,2.241,7485309000,17085001000,9521559000,322530000,155726000,0,155726000,269801000,374310000,16613777925.6703,48.0671756803617,0.0157916876914435,0.00656059013126601,13.8420350101578,1.28681978928595,"BUY",261,40.78125,500,78.125,436,68.125
"CCEP","Coca Cola European Partners","United Kingdom","Consumer Defensive","Beverages—Non-Alcoholic",59.3199996948242,49.8300018310547,45.0099983215332,62.6399993896484,992114.4,54.600320098877,200902693,33512933376,1.301,1.3212e+10,1.9237e+10,6.025e+09,1.523e+09,568500000,-53500000,5.15e+08,1.86e+08,2884500000,11917547687.4494,23.2401055408971,0.00966886728699901,0.0153672014986552,45.5956953841846,1.19044747170479,"BUY",392.5,61.328125,368,57.5,435,67.96875
"AFL","Aflac Inc","United States","Financial Services","Insurance—Life",53.6599998474121,42.6353912353516,42.6353912353516,57.4799995422363,3516891.93548387,51.0123624493999,674773630,40550555648,7.781,1.26054e+11,1.58157e+11,3.2103e+10,4.99e+09,1.366e+09,0,1.366e+09,1.293e+09,5.869e+09,36208352882.8377,92.2796486090776,0.00817542062633965,0.0336863448150401,6.89628580483384,1.25857880724499,"BUY",292,45.625,462,72.1875,433.5,67.734375
"MOS","Mosaic Company","United States","Basic Materials","Agricultural Inputs",31.9099998474121,22.9272747039795,22.9272747039795,37.4749984741211,5844021.6,31.5982382049561,344381973,15979254784,2.691,10105100000,19902100000,9624200000,6.92e+08,318800000,-288600000,30200000,156700000,2297100000,10989228705.8815,31.6973023839398,0.00787354098311233,0.00188995046441335,11.8580452796032,1.39179210173957,"BUY",174,27.1875,580,90.625,433.5,67.734375
"BWA","Borgwarner Inc","United States","Consumer Cyclical","Auto Parts",48.5400009155273,38.367115020752,37.7912139892578,54.4500007629395,2268713.6,46.958215057373,238612542,14009504768,1.96,9.317e+09,1.5971e+10,6.367e+09,1.755e+09,3.42e+08,-1.97e+08,1.45e+08,6.5e+07,4.009e+09,11582253007.1363,27.2426900584795,0.00406987665143072,0.0103501160391625,24.7653065895548,1.26514596912677,"BUY",282,44.0625,471,73.59375,432,67.5
"NDSN","Nordson Corp","United States","Industrials","Specialty Industrial Machinery",219.509994506836,195.77294921875,178.273300170898,224.160003662109,254267.741935484,203.119540799049,52231487,13610802176,5.243,1644553000,3594910000,1950357000,133320000,104425000,-10826000,93599000,124144000,589538000,11465333424.4539,15.7486521426861,0.0345332706521165,0.00687681730949287,41.8672505258127,1.1212478301155,"BUY",484.5,75.703125,266,41.5625,431,67.34375
"CPRT","Copart Inc","United States","Industrials","Specialty Business Services",131.830001831055,127.25,103.98999786377,133.610000610352,1101974.4,118.537999755859,211953042,30735405056,3.521,1032569000,4281946000,3249377000,911890000,369164000,-81181000,287983000,286796000,733910000,27941769914.9576,2.79704684097041,0.0669779581526717,0.00936974799828713,37.4410683984819,1.03599215584326,"HOLD",617,96.40625,131,20.46875,430,67.1875
"DISCB","Discovery Comm B","United States","Communication Services","Entertainment",63.8300018310547,32.4000015258789,32.4000015258789,128,25292,64.9305601806641,463921668,60004536320,1.117,2.105e+10,3.3625e+10,1.0815e+10,2.008e+09,2.69e+08,-9e+07,1.79e+08,1.4e+08,2.792e+09,29612120917.9059,78.2527881040892,0.0041635687732342,0.00298310779447416,57.1441377180436,1.97006169212898,"HOLD",110.5,17.265625,637,99.53125,429,67.03125
"GWW","W.W. Grainger","United States","Industrials","Industrial Distribution",438,405.225250244141,361.610534667969,474.220001220703,294240,413.013051757812,43538547,25163667456,14.091,4.253e+09,6.333e+09,1.816e+09,5.62e+08,2.94e+08,-7.3e+07,2.21e+08,2.38e+08,3.084e+09,19069883586,14.4659863945578,0.0375809253118585,0.00878250359914469,31.0836704279327,1.08088032455064,"BUY",544,85,203,31.71875,428,66.875
"GLW","Corning Inc","United States","Technology","Electronic Components",40.9000015258789,35.5802612304688,34.5128517150879,45.9965171813965,4758538.4,40.7691360473633,768715624,42911440896,1.41,1.6585e+10,3.0143e+10,1.1069e+10,2.868e+09,7.23e+08,-2.89e+08,4.34e+08,5.99e+08,3.29e+09,31440470194.567,22.939142461964,0.0198719437348638,0.0101138528778803,29.0070932807652,1.14951380657247,"BUY",439,68.59375,307,47.96875,427,66.71875
"HIG","Hartford Financial Services Group","United States","Financial Services","Insurance—Diversified",61.9700012207031,48.3906936645508,47.3928489685059,69.1300964355469,2825622.4,59.4260965881348,355865835,23269548032,4.688,5.6499e+10,7.4201e+10,1.7368e+10,1.76e+08,7.59e+08,-2.3e+07,7.36e+08,2.49e+08,5.299e+09,22053006229.3565,74.4387351778656,0.00335574992250778,0.0316293208182583,13.218856915679,1.28061816287002,"BUY",252,39.375,493,77.03125,426,66.5625
"CHT","Chunghwa Telecom CO Ltd","Taiwan","Communication Services","Telecom Services",40.6599998474121,38.6199989318848,38.6199989318848,41.6300010681152,96590.4,39.9528800048828,434626483,39046877184,1.57,1.18907e+11,5.0618e+11,3.76115e+11,3.042e+10,27545868000,-9538633000,18007235000,8224790000,59479811000,17671912732.4613,4.31669098247331,0.0162487455055514,0.461169658079052,25.8980890747848,1.05282239699502,"BUY",584,91.25,160,25,424.5,66.328125
"PH","Parker-Hannifin Corp","United States","Industrials","Specialty Industrial Machinery",307.109985351562,270.663726806641,248.317886352539,321.839996337891,907058.4,298.238440551758,128322907,45185495040,11.785,12433617000,19841546000,7392202000,489600000,527417000,-43157000,484260000,471647000,3746326000,39409246089.0399,23.5745472747371,0.023770677950196,0.0107171560159143,26.0593962962717,1.13465512713848,"BUY",460,71.875,284,44.375,424.5,66.328125
"TEL","Te Connectivity Ltd","Switzerland","Technology","Electronic Components",135.210006713867,120.16748046875,118.956573486328,139.360000610352,1691385.6,130.70391217041,327341765,46422978560,3.239,1.1184e+10,2.0967e+10,9.669e+09,1.748e+09,5.8e+08,-1.42e+08,4.38e+08,5.06e+08,3.738e+09,44259882243.3791,19.2827586206897,0.0241331616349502,0.00943498270870106,41.7443676177423,1.12517967578615,"BUY",474,74.0625,269,42.03125,422.5,66.015625
"FUTU","Futu Holdings Ltd","Hong Kong","Financial Services","Capital Markets",179.089996337891,45.75,45.75,191,8640162.4,134.030639984131,62208902,47275638784,2.208,103110973000,112597778000,9486805000,1201861000,0,0,0,1162299000,2037136000,11140992031.3642,Inf,0.0103225749268338,0,81.1095997907113,3.91453543907958,"HOLD",103,16.09375,640,100,422.5,66.015625
"WY","Weyerhaeuser Company","United States","Real Estate","REIT—Specialty",34.4199981689453,33.2098045349121,30.8921546936035,40.6063613891602,5026862.4,35.3918721160889,747297010,29895372800,1.777,7.546e+09,1.6874e+10,9.328e+09,1.016e+09,6.98e+08,-2.2e+07,6.76e+08,6.81e+08,2.506e+09,25721961715.8583,10.810888252149,0.0403579471376082,0.0226121950216991,19.3697232239422,1.03644085386775,"HOLD",608,95,133,20.78125,421,65.78125
"MAA","Mid-America Apartment Communities","United States","Real Estate","REIT—Residential",168.419998168945,124.795967102051,120.836059570312,171.589996337891,655244,147.082287841797,113686521,24316846080,2.286,5172845000,11192378000,5804707000,32620000,148111000,0,148111000,47193000,425005000,19147083658.6538,34.9254613094233,0.00421653021368649,0.00609088035153612,73.6745398814284,1.34956282706813,"HOLD",190.5,29.765625,547,85.46875,419.5,65.546875
"WCN","Waste Connections Inc","Canada","Industrials","Waste Management",119.430000305176,100.813705444336,97.1772842407227,123.415000915527,961231.451612903,110.234378630115,261782778,35834769408,0.844,7101056000,14042929000,6937710000,743464000,400396000,-96793000,303603000,160309000,1395942000,31264717256.4298,17.7350822685541,0.0114156384326945,0.00847230232022148,141.504739698076,1.1846603572281,"BUY",376.5,58.828125,361,56.40625,419.5,65.546875
"AKAM","Akamai Technologies","United States","Technology","Software—Infrastructure",116.599998474121,104.98999786377,93.4100036621094,120.440002441406,1789796,107.443359924316,160528768,18847979520,3.37,3512834000,7764130000,4251296000,352917000,291093000,-118520000,172573000,155695000,842708000,18717654103.8525,12.0677378020083,0.0200531160606533,0.00915604772473777,34.5994060754069,1.11058196825012,"BUY",484.5,75.703125,252,39.375,418,65.3125
"AME","Amtek Inc","United States","Industrials","Specialty Industrial Machinery",133.5,118.012435913086,110.71516418457,137.498016357422,979284.677419355,127.181933987525,229838474,32107927552,3.491,4459135000,10579883000,6120748000,1123660000,284407000,-17537000,266870000,219233000,1215742000,30683436279,15.6787104396165,0.0207216847294058,0.00831165448370325,38.2411916356345,1.13123671219125,"BUY",455,71.09375,278,43.4375,416.5,65.078125
"TT","Trane Technologies Plc","Ireland","Industrials","Specialty Industrial Machinery",184.139999389648,142.983459472656,137.869110107422,186.942245483398,1136211.29032258,166.045867796867,238355929,45131780096,0.986759595143111,1.1512e+10,17824800000,6296700000,2.838e+09,260100000,-43900000,216200000,235200000,3017600000,43890860620.5791,44.2599000384468,0.0131950989632422,0.00479041596719917,186.610801958244,1.28784126547772,"HOLD",231,36.09375,502,78.4375,416.5,65.078125
"SIVB","Svb Financial Group","United States","Financial Services","Banks—Regional",556.429992675781,387.829986572266,386.160003662109,606.830017089844,472366.4,522.683919433594,54040849,28708540416,30.383,132225841000,142346620000,8815559000,4366421000,213922000,-13851000,200071000,536814000,1385080000,30069949213.263,618.103051579548,0.00377117489688199,0.00696904116687504,18.3138594831248,1.43472658623858,"BUY",132,20.625,599,93.59375,415,64.84375
"ITW","Illinois Tool Works Inc","United States","Industrials","Specialty Industrial Machinery",223.559997558594,201.825622558594,192.253067016602,237.846755981445,1063998.4,216.776992797852,288776835,76104695808,6.969,1.2387e+10,1.5663e+10,3.274e+09,2.484e+09,6.09e+08,-6.8e+07,5.41e+08,6.71e+08,3.544e+09,64558948527.5784,20.3399014778325,0.0428398135733895,0.00710862837379781,32.0792075704683,1.10768887876806,"BUY",483,75.46875,247,38.59375,414,64.6875
"GLPI","Gaming & Leisure","United States","Real Estate","REIT—Specialty",46.3300018310547,39.4452781677246,38.2602691650391,47.8600006103516,1072699.19354839,43.4510843830724,219935704,16259600384,2.39,6366847000,9013490000,2646643000,520740000,205208000,0,205208000,127184000,301543000,10189621569.0343,31.0263098904526,0.014110405625346,0.0126207283791508,19.3849380046254,1.17453860089554,"BUY",382.5,59.765625,346,54.0625,413,64.53125
"MET","Metlife Inc","United States","Financial Services","Insurance—Life",59.8499984741211,46.180118560791,45.3243865966797,66.6800003051758,5269648.8,58.8750274658203,746857455,133884715008,5.68,7.20329e+11,7.95146e+11,7.4558e+10,1.9795e+10,5.153e+09,0,5.153e+09,1.58e+08,1.9418e+10,44699417542.136,139.788278672618,0.000198705646510201,0.0384883367731118,10.5369715623453,1.29601223079008,"BUY",219,34.21875,509,79.53125,412,64.375
"IBM","International Business Machines","United States","Technology","Information Technology Services",146.589996337891,122.847457885742,115.723327636719,151.279998779297,5756400,132.855063110352,891941293,179325337600,5.978,1.27116e+11,1.48629e+11,2.1389e+10,1.0531e+10,4.914e+09,-4.94e+08,4.42e+09,9.55e+08,1.7729e+10,130749670874.483,25.8681318681319,0.00642539477490934,0.0246479390985962,24.5215785108549,1.19326845553638,"HOLD",355.5,55.546875,371,57.96875,411,64.21875
"DOV","Dover Corp","United States","Industrials","Specialty Industrial Machinery",150.600006103516,125.333969116211,115.644775390625,153.149993896484,704909.6,136.997130493164,143111204,23970586624,5.099,5771749000,9270893000,3499144000,536512000,177184000,-31260000,145924000,232769000,1867901000,21552548195.8815,32.5748882517609,0.0251075058249513,0.0060876274030731,29.5352041779791,1.20158969803213,"HOLD",343,53.59375,381,59.53125,410,64.0625
"AMT","American Tower Corp","United States","Real Estate","REIT—Specialty",270.140014648438,217.42626953125,196.693542480469,272.790008544922,2075149.19354839,237.369717013451,443280636,156786573312,4.31,42390700000,46942500000,3883400000,1913600000,1092700000,0,1092700000,6.45e+08,2158500000,119747837502.409,38.7944541045118,0.0137402140917079,0.0069693467808979,62.6774975982454,1.24244423284653,"HOLD",284.5,44.453125,439,68.59375,409,63.90625
