"Ticker","Signal","Final_rank","Quality","Momentum","PER","MCap","Slope","ROA","FCF2EV","FCF2D","MomentumValue"
"HMSY","HOLD",1963,1089,2398,47.0641013903496,3200376582.17435,0.352642651696837,0.04527,51.7068181255933,4.05243754730697,1.18408541841045
"CRMT","HOLD",1962,957,2529,14.8821083040126,925017212.516785,0.964703504417638,0.090270005,80.4489788964182,17.7483709583737,1.67591670878964
"CSGP","HOLD",1960.5,1053,2431,133.610454900269,30854330040.8762,-0.0856474695230625,0.0345,60.8998195412303,2.37449609737896,1.27131362744354
"NDSN","HOLD",1960.5,1729,1755,41.805998464007,10255637537.9893,-0.0378730073346532,0.079840004,31.7397348305708,2.98884175671951,0.452843636296601
"ENG","HOLD",1959,784,2698,141.724142534979,64322883.0495453,2.18672437442868,0.022809999,49.5886034482759,3.86120689655172,5.19277104799833
"CSL","HOLD",1958,1728,1753,26.8527140194337,8176000563.50647,0.409367216065809,0.05692,17.8484458855167,4.14694577026508,0.452048118265199
"PHI","HOLD",1957,2638.5,842,40.2259022356516,2401539047.49346,-0.0407006595280905,0.050329998,0.612942091556028,0,0.0799001757660402
"ETH","HOLD",1956,1923,1555,49.1288560704614,589543771.793732,1.47615001681226,0.03118,8.62087590533304,1.60021782870684,0.334518964468224
"CHKP","HOLD",1955,2556,920,18.8590606587045,12079622319.1861,-0.189629084435141,0.097399995,17.5877402827305,0.0415555071497367,0.109724198990345
"SIGA","HOLD",1954,2739,736,9.69014100625481,295289831.951808,-0.191258396750186,0.30318,2.93314841288307,0.0167042855200575,0.0309951147917373
"ITW","HOLD",1953,1810,1662,32.1870277370263,61782458046.7419,0.188686336968841,0.11795,31.7191268673617,3.59487385358566,0.387659923058056
"AIT","HOLD",1951.5,2180,1291,-155.43947488712,3593066475.55543,0.703455578307261,0.057589997,12.2337251687708,2.50244631138953,0.242595614564519
"JKHY","SELL",1951.5,2105,1366,38.8274620725122,11388414111,-0.374146811747815,0.10615,43.078046324635,0.253141093083112,0.264331061341434
"CTVA","HOLD",1949.5,1490,1980,-35.0781261920929,33358272357.9455,1.05245106970051,0.0178,12.4760319070096,0.64744926102598,0.597543828479517
"NCA","HOLD",1949.5,2281,1189,35.2112676056338,NA,-0.0898480353411201,0.019199999,0,0,0.20847116007865
"STE","HOLD",1948,1205,2264,34.3308796771693,14673369322.7676,0.189961223839357,0.06291,48.4577774793652,5.39683743329127,0.930016169541368
"ELA","BUY",1947,768,2700,NA,35991362.2860837,0.269653646049147,0.11959,377.319965613809,46.4605639968145,5.32530133200585
"BBU","HOLD",1946,2421,1045,-66.0526313279804,3166758997.7279,0.438791111378987,0.02391,0,0,0.162037449986156
"ACM","HOLD",1945,1449,2014,-45.9686279296875,8101657102.20886,0.794211717884582,0.024449999,11.3303188866223,3.16324270425897,0.624754354595104
"HCKT","HOLD",1944,2711,751,104.2424288663,392801457.023472,0.53093156787237,0.065510005,0,0,0.0383563587416904
"DIT","HOLD",1943,1824.5,1637,8.31364396116688,15335888.4533081,1.14654469846242,0.051119998,10.6185320386453,4.94872021162498,0.374845159542529
"PRI","HOLD",1942,1599,1862,15.3814797417376,5747901912.67595,0.223358030410414,0.02606,9.82230760991925,2.56380998600525,0.512551005183494
"FBHS","HOLD",1941,1671,1789,22.0710657574804,12001622875.8852,0.148597007930502,0.07819,25.3823394547713,4.85263237032875,0.476275778001968
"VOC","HOLD",1940,2742,717,9.69230798574594,39518830.1964474,1.35748694092114,0.08156,0,0,0.0210226649620502
"SPKE","HOLD",1939,2676,782,6.94594576552108,107018744.740128,0.463251182102542,0.14057,3.61740508734558,1.27620759806624,0.0525639468936772
"HSY","HOLD",1937,1498,1958,24.842879424899,22144974540.5992,0.13290860990619,0.13059,42.2665439237076,5.80107416004526,0.578634420046484
"FSBW","HOLD",1937,2325,1131,8.02341150732476,276749052.524017,1.13980338943009,0.02052,0,0,0.184422456420445
"SCPL","HOLD",1937,2729,727,18.1976739750352,328039203.804024,0.175836948465895,0.20583999,3.30991227266006,0.0683822245604304,0.0262294831823129
"FREE","HOLD",1935,2042,1408,NA,403157828.50019,0.950169179955659,0.0128757029026607,0,0,0.275257745236618
"BRBR","HOLD",1933.5,1601,1848,7.52445013424004,792920560.988651,0.462017670916945,0.15638,34.9562529720124,6.1466015104398,0.505810413749988
"HTGC","HOLD",1933.5,1332,2117,7.72636802635383,1756978490.77983,0.633164501337525,0.05506,21.5258191573848,9.69046873291391,0.744193142962242
"HON","HOLD",1932,1514.5,1931,30.9077376411075,137019014831.065,0.515642822875465,0.06748,30.003037594581,4.58429405857016,0.556158039128759
"EBAY","HOLD",1931,1694.5,1749,6.77774983254774,35037251601.8066,-0.0135163682039006,0.09060001,26.2859291501758,5.32288023189259,0.448301686807205
"NOW","HOLD",1930,842.5,2600,786.52540303893,90636201795.7764,0.0947377968155586,0.01687,52.7827321220131,1.19213856050466,2.22429756308511
"GHG","HOLD",1928,2616,824,25.3846150178176,144119353.517531,0.137015126475923,0.04896,3.23296158038688,0,0.0709377433689129
"GWW","BUY",1928,1764,1676,31.0826841643002,17457068580.9016,0.248921662951092,0.13659,34.4293883240793,3.88779486367846,0.394910257403053
"NTGR","HOLD",1926,2473,966,20.7894736842105,1181847307.5,0.375292126422791,0.04508,5.52674378541547,0.21522120674191,0.127272711635621
"NODK","HOLD",1925,2625,812,11.6502463523977,138556552.758722,0.231594891311672,0.04897,2.24760145618212,0,0.0676646173139275
"PNR","HOLD",1924,1988.5,1446,28.003740778812,9908114420.29704,0.590440749875168,0.07125,24.6959773085358,2.19588333193196,0.290017225787686
"AVTR","BUY",1923,1230,2204,298.111110263401,15414671918.0167,0.454136733600262,0.046919998,27.1790765358371,6.3216740664437,0.850344822324556
"ILMN","HOLD",1922,1219.5,2213,86.2067404757725,55774261737.0911,0.160788735529448,0.054109998,78.5619638324662,2.75234669758136,0.858599133175306
"WRB","HOLD",1921,1559.5,1868,26.5765125641195,10427428865.6911,0.31151944757333,0.01954,7.77499706990509,1.68993783619931,0.515315998699665
"GGB","HOLD",1919.5,2669,758,55.6626492236034,5281886663.96364,0.598740708945659,0.058179997,1.65212411522246,0,0.041298375469522
"RFP","HOLD",1919.5,1953,1474,81.8103428544669,751966257.833918,1.92172382938235,0.028719999,3.81638836964262,1.86358549412245,0.300003731312757
"OTEX","HOLD",1918,1843,1582,136.042292384583,12063891869.604,0.0385870548628494,0.04425,11.9763452131962,3.17144026940267,0.346419566798152
"CABO","HOLD",1916.5,871,2553,35.6732976536595,9586690590.06812,-0.0721631023365614,0.06374,78.8192631950999,14.8214848194477,1.84591954929594
"SYF","HOLD",1916.5,2080,1344,17.9030834315632,23556921269.8905,1.01798590675214,0.0138,0,0,0.258054196159818
"VAR","HOLD",1914,1705,1718,57.9848276908291,16097904415.6046,0.0272246374291242,0.059180003,38.3070971762415,0.853213242453749,0.429025699893524
"MLHR","HOLD",1914,2059,1364,-209.150009155273,2449950956.31346,0.917942733871729,0.072859995,16.4329432603152,3.71056713412795,0.264185080757422
"OMCL","HOLD",1914,856,2567,167.027024965029,5216037602.80646,1.06203794173834,0.0212,36.7730604122695,3.62288821270147,1.9239630659969
"GSL","HOLD",1911,1290,2132,6.21647487654997,193749597.567062,1.60611532326671,0.054029997,17.6760954610495,14.8319580877134,0.763636377429173
"TMHC","BUY",1911,2300,1122,14.7819153805997,3455105524.92668,0.267842860863318,0.053060003,5.65890645790689,2.77436564528402,0.181701005905161
"WAL","HOLD",1911,1400,2022,19.2301583668542,9005633518.42166,2.09973859739747,0.01601,12.0688339198011,1.14252414050357,0.63597561749069
"FOXF","HOLD",1909,791,2630,56.8108120480099,5260659917.72417,0.359846374829175,0.08456001,222.208378075968,17.257601025512,2.64326636007724
"PRAH","HOLD",1908,1280,2140,47.1940793489155,9234935574.33472,0.649247382959775,0.04596,30.943074542086,4.37630569701243,0.776880488053183
"VIAV","HOLD",1907,1366.5,2052,121.562503278255,3523376977.69721,0.182917809925499,0.03381,19.8166961385826,3.68915637806864,0.664609039164323
"ENB","HOLD",1905,2098,1320,49.3801631874946,72500010277.9413,0.25861105456327,0.03132,16.4039221352834,0,0.252738562461952
"G","HOLD",1905,1956,1462,26.401274371299,7185879280.51516,-0.00971040151918497,0.064050004,16.591657434425,3.62563516089457,0.295305056589166
"ACGL","HOLD",1905,2087,1331,11.2108437411756,13209640759.7961,0.260618348032541,0.027999999,3.85051096497975,0.84076250326815,0.255520463817972
"JBT","HOLD",1903,1908.5,1509,42.6519163238615,4476502382.69119,0.659414087305804,0.06181,21.9434408046691,2.41133061616812,0.316298892619021
"BPMC","HOLD",1902,2592,825,16.4704829507736,5288187928.61174,0.330700776950304,0.15906,16.7178788111602,0.32894528169029,0.071101466624268
"HLIT","HOLD",1901,1080,2336,-25.9602654059202,688151622.993317,0.360293012595996,0.03018,25.3322341996157,5.33894780636494,1.03947370980255
"AWI","HOLD",1899.5,1487,1927,-44.2016388101389,4337200270.60371,0.484306021717204,0.07002,31.0374066679755,5.11556615534129,0.553605585256752
"POWL","HOLD",1899.5,2002,1412,30.4608685037364,315112003.719177,0.424203595104761,0.02341,6.97525886605576,0.148226662450629,0.27626680804761
"MIN","HOLD",1896.5,2101,1312,15.2653061613745,NA,0.0194411313902643,0.014520001,0,0,0.251449978014088
"PZN","HOLD",1896.5,2773,640,20.3883495145631,163561377,1.45754242082801,0.17801,0,0,-0.0138589952549742
"AGYS","HOLD",1896.5,733,2680,-48.7725640031835,839867753.988754,1.61991306010608,0.012359999,65.4371733169579,0.755049460011481,3.99916105462938
"LOAN","HOLD",1896.5,2734,679,11.6411382312065,36417316.3750839,0.51123892657733,0.07327,0,0,0.0038011385259904
"SACH","HOLD",1894,1251,2161,14.1993951941545,89294299.9762688,0.608547572990977,0.054390002,22.9884002010642,10.4941185674252,0.802855739970604
"SEDG","HOLD",1893,723.5,2688,92.7481228247621,12487843764.8392,0.249125327384108,0.04423,128.9213810254,6.92944252855578,4.67129289376996
"TPH","HOLD",1892,2376,1034,9.22119826215753,2345259130.35595,0.26307383708531,0.06215,6.55005839221635,2.89391001815173,0.156421159287174
"BCOV","HOLD",1891,820,2589,-135.578233368543,512872648.853302,1.17437329710331,0.01047,40.2900809328867,0.488475375263615,2.13381313444215
"CVCO","HOLD",1890,2206,1202,32.2921538520473,1881894735.70947,0.156266178952759,0.05579,20.203325104288,0.362047995452182,0.213870524674011
"MSD","HOLD",1889,2472,935,-47.4468089164572,NA,0.0653730254100303,0.0269,0,0,0.114513613729841
"DGX","HOLD",1888,2165,1240,11.5654246741061,16075196388.9999,0.0157709454199663,0.09802,16.5723691458439,4.08106081397186,0.227915096545483
"VRTU","BUY",1887,2584.5,820,NA,NA,0.758476495004762,0.0358261777457674,0,0,0.0697820186750688
"RCM","HOLD",1886,762,2642,75.3822618303678,2784289163.76188,0.836570039343276,0.08492,237.574932205045,20.7550843938161,2.87114844628887
"NVS","HOLD",1885,2021,1382,23.7869327718561,176788785289.07,0.101172433607339,0.060149997,16.4072142415748,2.88605298616921,0.268644221329063
"GTN","HOLD",1884,1682.5,1719,5.3983740044157,1618457317.63872,0.583830651023342,0.06201,12.476279996483,8.75094923491007,0.429133849694167
"BCPC","HOLD",1883,1591,1810,48.2538458017203,4030513879.06787,0.411365079473685,0.06093,40.3006109711364,1.74153243983052,0.484273145846147
"MBT","HOLD",1880.5,2713,686,67.0247905510516,2841088932.34743,-0.115441971684131,0.07879,0.0788149570088851,0,0.00655364394631675
"FRD","HOLD",1880.5,1552,1847,-29.616724738676,52036124.5,0.981857846431931,0.01323,6.91668034943623,0.333980631550064,0.504596292245395
"PAG","HOLD",1879,1348,2049,11.8695326254401,2502867507.55579,1.16883470449681,0.02935,11.4072311904088,6.06529266475409,0.65942807742008
"KTB","HOLD",1877.5,1654,1741,42.2820523253873,2626068463.52988,1.5232244517325,0.06092,19.2565442189548,5.2907433049753,0.442072200443065
"SJ","HOLD",1877.5,2769,626,NA,6528862.51388168,0.825835899757402,0.535425253037522,1.13509111365019,0,-0.0204289897900347
"CLAR","HOLD",1876,872,2518,51.3296417912618,346389808.10578,0.6985358605293,0.011419999,27.2649585379554,1.92079344271375,1.62305721600543
"TPCO","HOLD",1875,2014.5,1373,-15.7314812695539,194345990.921856,0.906931231586613,0.012410001,0,0,0.266688640373677
"ABB","HOLD",1874,1773,1614,12.3051681706317,49720912950,0.275693874937071,0.02696,10.6915166196738,1.20958458943592,0.36590845169042
"CWH","HOLD",1873,2416,967,11.3458426705999,1195116641.98021,0.262377606937091,0.09645,6.61017540436683,4.35654333830778,0.127439464469803
"ROCK","HOLD",1871.5,870,2510,42.6466074724212,2700565486.94785,0.459882710415147,0.064330004,187.184122675211,7.63464718026917,1.58050228690266
"SAFT","HOLD",1871.5,2368,1012,9.27342018011089,1199573346.3077,0.19898894344899,0.05404,12.542754908857,0.612979078320638,0.147420032196083
"KR","HOLD",1870,1646,1728,10.6238537243018,24896225227.0637,0.0157786992320226,0.041389998,11.0048222150625,5.01250871305355,0.434432044512005
"HRZN","BUY",1868.5,1115,2257,36.6391189827407,NA,0.259912096105919,0.05099,26.8549628196003,11.8887072353426,0.921479589423394
"SYNH","BUY",1868.5,977,2395,38.6830606095778,3779390723.22887,0.233571200206445,0.02842,23.993700267123,7.41453935255367,1.17887319645412
"INFU","HOLD",1867,675.5,2695,51.4942530927987,288314307.787491,0.544856669610849,0.07618,99,99,4.88275824307546
"SSRM","SELL",1866,1574.5,1794,16.7775230670194,3203868214.89176,-0.65607475324244,0.03925,18.8778448305676,2.86367308325199,0.478124901865099
"HOV","HOLD",1865,2026.5,1341,7.78687028456523,413171204.735352,2.94932982487269,0.05913,7.86745750532047,5.38085249163926,0.257267769568605
"NGVC","HOLD",1863.5,911.5,2452,16.401240596357,134792186.302142,0.6312849618068,0.028789999,21.5905125127867,12.1473824767624,1.32248115573245
"RJF","HOLD",1862,1739,1624,19.078520193725,14455992278.0312,0.905301068612208,0.018380001,1.21140750330789,0.988804103816794,0.370022933779629
"FINS","HOLD",1860.5,2732,628,NA,NA,0.189830140438348,0.0728063722262208,0,0,-0.0199507558776187
"IEX","BUY",1860.5,1654,1706,40.2307703427458,15040699461.6642,0.286972408359173,0.081590004,38.0507140853978,2.90139377834063,0.420252711970645
"LNN","HOLD",1859,1180,2179,47.5806934814808,1763515014.27429,0.981323717183789,0.0561,51.1360181093668,4.30590334437511,0.82190348311527
"JCI","HOLD",1858,1262,2093,48.4863133822086,43229908378.3416,0.860683286100781,0.03211,21.8858031311254,3.94592536110019,0.709312042591457
"DQ","HOLD",1857,630,2724,69.2692316495455,3075768802.72871,1.71265004108858,0.0668,99,99,9.64862108337208
"MTSI","HOLD",1856,709.5,2643,-144.195978365951,2804241399.44646,0.749581238622266,0.01416,28.7165099435148,4.5427801340761,2.87650584309346
"SMPL","HOLD",1854.5,975,2377,49.7553017944535,2858841829.5,0.40960344975121,0.04581,43.3156361864712,7.61174011740443,1.12454486881525
"UBCP","HOLD",1853,1972,1379,11.4244605139863,79280614.7313442,0.802577751585254,0.01153,0,0,0.268085331393051
"TSLA","HOLD",1852,622,2728,879.6875,434252641477,0.936014485289376,0.028210001,157.52585762776,3.9210613443403,11.6911655567522
"SOR","HOLD",1851,2000,1349,-33.7816461732116,NA,0.356109206560633,0.01197,0,0,0.2598729594314
"FWRD","HOLD",1850,1287,2060,104.94061830208,2242030927.40695,0.845648018759997,0.049039997,38.9657638154046,3.618209158559,0.675629988940773
"PFGC","HOLD",1849,1172,2173,-40.6468025473661,7242930565.12024,0.992991958285284,0.01196,8.77933963066602,2.84452771095374,0.817085460144177
"UL","HOLD",1848,2602,742,21.3612978006475,141343070439.776,-0.147920961284417,0.08831,17.4176174846173,0,0.033821884116674
"FMC","HOLD",1847,1352.5,1990,24.4044512333871,13259591485.1312,-0.110202951424065,0.067779996,32.5264646629453,6.90349705891181,0.604954285088137
"NNY","HOLD",1846,2296,1046,88.1481523867007,NA,-0.113477905483751,0.01967,0,0,0.162084518401441
"CHCT","HOLD",1844,1062,2277,57.7597015342665,985030662.918526,-0.0549531496994433,0.02836,26.5506587291535,4.75011593835761,0.944050997073461
"GFY","BUY",1844,2391,948,NA,NA,0.251380745210312,0.0225085445843545,0,0,0.118665703897491
"VIOT","HOLD",1844,2478,861,-1086.6666369968,117825554.122943,1.03180450797387,0.03432,3.60100375489166,0,0.0867351539841357
"APH","BUY",1841.5,1496,1841,31.375959157334,36555079917.3335,0.237039493122336,0.08875,41.8056235791674,4.37044653182477,0.500426132986829
"IT","HOLD",1841.5,1455,1882,63.0405426025391,16036924951.9532,0.698117101265382,0.04283,22.8995132626018,3.59683505675796,0.522190011097714
"CCEP","HOLD",1839,1829,1507,31.2051745038534,10779483480.8905,0.529700724798058,0.02884,21.2468414991243,0,0.315747492085559
"STM","HOLD",1839,1179,2157,27.7499993642171,21748217713.5245,0.256670202627242,0.063779995,55.5678593544607,5.34915732977595,0.795690923207271
"FFIN","HOLD",1839,1013,2323,33.9225339217925,6510522943.57974,0.90909747107196,0.02108,32.4295181703035,2.22251795405163,1.01372203694425
"NBW","HOLD",1837,2276.5,1058,88.0263165423745,NA,0.00453246361153651,0.0191,0,0,0.165832171560657
"HRL","HOLD",1836,1602,1730,29.5679021764685,13482990911.9075,-0.140219299688636,0.07813,45.6732006204846,2.33972257642607,0.435109484854314
"EPSN","HOLD",1835,1010,2321,68.4210543046918,60163749.2711954,0.364686245046046,0.01672,66.0026345850043,0,1.01025640022433
"VRSK","HOLD",1834,1351,1978,39.8259846627574,27674360897.1575,-0.1754165952971,0.087299995,50.0883287437363,5.64968009619686,0.596571661791715
"PII","HOLD",1833,2405,923,67.4472367943232,7792891252.69473,0.580509987316613,0.08158,12.5668702881119,2.2318882013986,0.110253704738574
"NDAQ","HOLD",1832,1255.5,2072,25.9373891758791,16607568885.6727,0.210655962429674,0.052699998,29.3850624480455,6.47804900520062,0.686786003300996
"ACGLO","HOLD",1831,2110,1216,7.75301197925246,9135307334.28822,0.0210288088316192,0.027999999,2.81052673929445,0.84076250326815,0.219590544490019
"GLP","HOLD",1830,1138,2187,7.99614643545279,600104110,1.05218932388839,0.04427,19.7725398018083,13.5788087012443,0.83053404378995
"MELI","HOLD",1829,648,2672,-17119.2504882812,62767768892.8643,0.322542973116682,0.01411,72.2027401871077,1.82587778138843,3.59639697528418
"JCOM","HOLD",1828,1569,1750,35.9245276301162,4574281126.94324,1.20822612325529,0.06142,21.614246968578,5.59656505682238,0.449204767839144
"CCMP","HOLD",1827,1272,2045,33.953031940962,4514033991.55762,-0.100664079287555,0.059499998,34.9552569445334,6.01041824724972,0.656492934780755
"PRDO","SELL",1826,2691,625,NA,757861407.473083,-0.555191689634503,0.13587,4.10267685705439,0.460494818364167,-0.0205479795060181
"SBR","HOLD",1824.5,2784,530,12.608195392166,458555756.65451,0.0764097074977044,3.63801,0,0,-0.0673764630092556
"ITIC","HOLD",1824.5,2763,551,7.65240375812237,215412398.681946,0.539664661068855,0.113520004,0,0,-0.0564707045242058
"ACGLP","HOLD",1823,2113,1197,7.64156651784139,9003992105.60985,0.0328293759579348,0.027999999,2.77146762285786,0.84076250326815,0.210677337469054
"ATUS","BUY",1821.5,981,2328,43.3200022379557,5838279025.25148,0.286211664648809,0.04085,24.4646297042161,15.6718536397499,1.02359993049995
