"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"NMCI","Navios Maritime Containers L.P.","Monaco","Industrials","Marine Shipping",9.22999954223633,1.60000002384186,1.60000002384186,11.3000001907349,374803.384615385,5.25591153021042,15141702,531405664,0.138,0,0,0,0,244794000,434811000,190017000,8293000,7126000,-5000,7121000,-1070000,26381000,139757902.528679,34.3522312657873,-0.00246083930719324,0.01340030880815,66.8840546538864,5.76874962793664,"HOLD",906,37.0249284838578,2442,99.7956681651001,1999,81.691867592971
"PAG","Penske Automotive Group","United States","Consumer Cyclical","Auto & Truck Dealerships",87.6900024414062,51.8333206176758,51.8333206176758,88.7900009155273,297830.572580645,68.2021042916083,31586334,14013274112,8.381,8.68e+08,0.03475,0.21853,1345374976,9737300000,1.3222e+10,3484700000,94600000,239300000,-42400000,196900000,182500000,5773800000,2769805705.57507,40.6907647304639,0.03475,0.0140509632814068,10.4629522063484,1.6917689508687,"HOLD",1354.5,55.3534940743768,1989,81.2832039231712,1998,81.651001225991
"PAHC","Phibro Anl Htlh A","United States","Healthcare","Drug Manufacturers—Specialty & Generic",24.5200004577637,16.4657783508301,16.4657783508301,25.3600006103516,146594.225806452,21.5201658279665,20177046,1311308160,1.09,103526000,0.056550004,0.20544,38151000,590329000,803651000,213322000,34534000,26913000,-7318000,19595000,12801000,206149000,494741177.156319,21.9347155649686,0.056550004,0.0149430931627849,22.4954132640034,1.48914918780791,"HOLD",1746,71.3526767470372,1596,65.2227217000409,1997,81.610134859011
"IART","Integra Lifesciences","United States","Healthcare","Medical Devices",74.0800018310547,44.4500007629395,44.4500007629395,76.629997253418,407859.725806452,64.8008869847944,72608776,7505511936,1.57,335839008,0.03971,0.09134,36564876,2100269000,3615136000,1514867000,470166000,80262000,-8427000,71835000,92744000,388647000,5378858259.03064,26.1676634023573,0.03971,0.00957096605968278,47.184714542073,1.66659168862871,"HOLD",1395,57.0085819370658,1946,79.5259501430323,1996,81.5692684920311
"ASR","Grupo Aeroportuario Del Sureste","Mexico","Industrials","Airports & Air Services",170.100006103516,114.620002746582,114.620002746582,191.100006103516,57008.5564516129,166.654355079897,17375700,21471911936,1.72,4078408960,0.02125,0.027679998,-2068693632,18279574000,61322747000,34783039000,5739798000,1376564000,0,1376564000,945012000,2899710000,2955606676.05286,13.2791312281884,0.02125,0.0641099872290385,98.8953523857649,1.48403421765393,"BUY",1753,71.638741315897,1587,64.8549243972211,1995,81.5284021250511
"VVV","Valvoline Inc","United States","Energy","Oil & Gas Refining & Marketing",31.3999996185303,20.3469905853271,20.3469905853271,31.3999996185303,1544532.58064516,24.5823358874167,180855206,7054100992,1.77,6.3e+08,0.12814,0,215624992,3.211e+09,3.156e+09,-5.5e+07,5.27e+08,7.9e+07,-3.5e+07,4.4e+07,8.7e+07,6.53e+08,5678853399.40921,40.6455696202532,0.12814,0.00623750638811381,17.7401127788307,1.54322574077239,"HOLD",1620,66.2035145075603,1719,70.2492848385779,1993.5,81.4671025745811
"SLM","SLM Corp","United States","Financial Services","Credit Services",19.6599998474121,9.47686386108398,9.47686386108398,19.6599998474121,5341788.17741936,14.4923992849165,293490489,5314696704,3.07,0,0.03718,0.49047002,0,28019541000,30628005000,2357394000,6207001000,45752000,0,45752000,641207000,970308000,5770022968.95691,612.422211050883,0.03718,0.00860858155190035,6.40390874508538,2.07452593343083,"HOLD",1047,42.7870862280343,2292,93.6657131181038,1993.5,81.4671025745811
"INMD","Inmode Ltd","Israel","Healthcare","Medical Devices",86.3300018310547,67.2699966430664,64.2300033569336,90.0599975585938,795534.618181818,75.4896362304687,24644091,3099304704,1.159,73257000,0.17708999,0.34472,51440624,40286000,295761000,253963000,68938000,41587000,-35000,41552000,36114000,75187000,2127524421.15468,0.968716185346382,0.17708999,0.0134068779834304,74.4866279819281,1.28333590217226,"HOLD",2375,97.0576215774418,957,39.1091131998365,1992,81.4058030241112
"IOSP","Innospec Inc","United States","Basic Materials","Specialty Chemicals",97.4100036621094,67.9046630859375,67.9046630859375,105.949996948242,106986.056451613,93.8644791264688,24257997,2373730048,1.16,125700000,0.034930002,0.0308,115337504,452500000,1397400000,944400000,105300000,58200000,-8e+06,50200000,22600000,310800000,2362971576.60544,7.77491408934708,0.034930002,0.0211481503729947,83.9741410880253,1.43451125792099,"BUY",1877.5,76.726604004904,1453,59.3788312219044,1991,81.3649366571312
"AOS","Smith [A.O.] Corp","United States","Industrials","Specialty Industrial Machinery",67.75,52.3861656188965,51.9599380493164,69.2184677124023,1128661.51612903,59.7973770941457,133271231,10234080256,2.12,521400000,0.088719994,0.19624001,448512512,1312400000,3160700000,1848300000,573100000,231700000,-20100000,211600000,1.2e+08,834500000,9029125900.25,5.66422097539922,0.088719994,0.0206760153044475,31.9575471698113,1.29328037659549,"HOLD",2339,95.5864323661626,990,40.4577033101757,1989.5,81.3036371066612
"TRNS","Transcat Inc","United States","Industrials","Industrial Distribution",50,31.2800006866455,30.3999996185303,53.2599983215332,38568.2016129032,40.5710485058446,6963607,408169216,0.94,17967000,0.05445,0.10308,8805625,58263000,130770000,72507000,1034000,3171000,-1179000,1992000,1761000,44062000,348180350,18.3736991485336,0.05445,0.00488032884870965,53.1914893617021,1.59846543805693,"HOLD",1508,61.626481405803,1821,74.4176542705354,1989.5,81.3036371066612
"LAKE","Lakeland Inds Inc","United States","Consumer Cyclical","Apparel Manufacturing",28.2099990844727,22.3500003814697,18.5300006866455,44.4300003051758,311952.379032258,27.6007258046058,7035901,185061552,4.31,45818000,0.22904,0.33761,27289644,17007000,139925000,122918000,52596000,12640000,-337000,12303000,7869000,36946000,198482760.76844,1.34549050632911,0.22904,0.0664805837141147,6.54524340707022,1.26219233122973,"BUY",2441,99.7548017981202,886,36.2076011442583,1988,81.2423375561913
"UBP","Urstadt Biddle Properties Inc","United States","Real Estate","REIT—Retail",14.4700002670288,8.56135272979736,8.56135272979736,15.3210706710815,5234.98387096774,12.8019586147801,31754473,1162962816,0.204,71021000,0.027490001,0.03946,48804500,374778000,1009002000,342632000,37115000,14630000,0,14630000,7892000,33922000,459487232.789359,25.6170881749829,0.027490001,0.012579937895452,70.9313738579844,1.69015349836793,"HOLD",1341,54.8017981201471,1985,81.1197384552513,1987,81.2014711892113
"DOOR","Masonite Worldwide Hld","United States","Industrials","Building Products & Equipment",126.290000915527,94.120002746582,78.4100036621094,130.699996948242,163717.379032258,106.963548537224,22198761,3754664448,2.77,341238016,0.07654,0.110649996,243007248,1442643000,2137760000,684957000,364674000,101924000,-27009000,74915000,26921000,618537000,2803481547.01357,14.1541050194262,0.07654,0.0199525153412591,45.5920580922481,1.34179767562867,"HOLD",2141,87.4948917041275,1179,48.1814466693911,1985.5,81.1401716387413
"ESNT","Essent Group Ltd","Bermuda","Financial Services","Mortgage Finance",52.5800018310547,40.5962333679199,40.5962333679199,53.439998626709,867076.64516129,45.2419752613191,109745397,5533082624,3.88,502497984,0.06875,0.12064,-174748992,1340091000,5202724000,3862633000,102830000,179425000,-1092000,178333000,123602000,247199000,5770413175.20982,7.46880869444057,0.06875,0.0322303157423445,13.5515468636739,1.29519409730767,"HOLD",2320,94.8099713935431,1000,40.8663669799755,1985.5,81.1401716387413
"QADA","Qad Inc","United States","Technology","Software—Application",70.6900024414062,42.0197601318359,42.0197601318359,77.5537033081055,49991.9919354839,64.1878483987624,11702542,1397190784,0.517,18227000,0.023559999,0.090129994,42420752,221321000,350787000,129466000,142501000,13646000,-2e+05,13446000,8202000,82977000,827252722.550659,16.2187454199033,0.023559999,0.0096235962575602,136.731145921482,1.68230380705692,"HOLD",1349.5,55.1491622394769,1970,80.5067429505517,1984,81.0788720882714
"STLD","Steel Dynamics Inc","United States","Basic Materials","Steel",54.2200012207031,31.5051784515381,30.3888149261475,55.2799987792969,2091965.06451613,41.5668709662653,199905060,13523574784,3.74,1519512960,0.08033,0.18521,-579586880,5392699000,10127896000,4728792000,1245165000,262191000,-309863000,-47672000,430507000,3544597000,10838852597.2247,20.5678265081563,0.08033,-0.00352510344057857,14.4973265295998,1.72098695787759,"HOLD",1274,52.0637515324888,2042,83.4491213731099,1983,81.0380057212914
"KOP","Koppers Holdings Inc","United States","Basic Materials","Specialty Chemicals",33.2400016784668,23.6900005340576,23.0200004577637,37.2700004577637,158022.193548387,32.2233870106359,20191940,1563238400,5.71,217300000,0.06449,0.35307997,25037500,1252600000,1598600000,341700000,38500000,61600000,-2.6e+07,35600000,18600000,393100000,671180119.491501,20.3344155844156,0.06449,0.0227732379143194,5.82136631847054,1.40312372009784,"BUY",1948,79.6076828769922,1367,55.8643236616265,1982,80.9971393543114
"CLB","Core Laboratories N.V.","Netherlands","Energy","Oil & Gas Equipment & Services",28.1800003051758,15.3754549026489,15.1155319213867,41.3199996948242,471758.443548387,29.3887655119742,46078833,1637824640,0.423,67312000,0.04774,0.18020001,57542876,438400000,584446000,141884000,27806000,7987000,-2772000,5215000,8105000,108383000,1298501528.00214,54.8891949417804,0.04774,0.0031841015653544,66.6193860642453,1.83279132120643,"HOLD",1155,47.2006538618717,2158,88.1896199427871,1980.5,80.9358398038414
"ICL","Israel Chemicals Ltd","Israel","Basic Materials","Agricultural Inputs",6.61999988555908,3.67467927932739,3.52610754966736,6.61999988555908,171675.661290323,5.34148020705869,694051855,10557502464,0.009,7.47e+08,0.022030002,0.0058899997,116500000,5.576e+09,9.664e+09,3.93e+09,2.14e+08,2.58e+08,-1.83e+08,7.5e+07,6.5e+07,1.317e+09,4594623200.67207,21.6124031007752,0.022030002,0.00710395287670946,735.555542839898,1.80151773320767,"HOLD",1186,48.4675112382509,2127,86.9227625664079,1980.5,80.9358398038414
"ON","On Semiconductor","United States","Technology","Semiconductors",39,24.3600006103516,24.3600006103516,44.0299987792969,6989377.54032258,35.9592742612285,406563686,19650570240,0.56,1043400000,0.03059,0.0687,454287488,5109900000,8.668e+09,3538500000,1080700000,400400000,-216400000,1.84e+08,8.9e+07,1446300000,15855983754,12.761988011988,0.03059,0.00936359595435333,69.6428571428571,1.60098518156142,"BUY",1487,60.7682876992235,1825,74.5811197384552,1979,80.8745402533715
"QADB","Q A D Inc Cl B","United States","Technology","Software—Application",49.2400016784668,30.6048545837402,29.1384544372559,52.127685546875,1325.5564516129,45.0710974816353,11702542,917955200,0.517,18227000,0.023559999,0.090129994,42420752,221321000,350787000,129466000,142501000,13646000,-2e+05,13446000,8202000,82977000,576233187.722328,16.2187454199033,0.023559999,0.0146477736604139,95.2417827436495,1.60889513602287,"HOLD",1470.5,60.0939926440539,1841,75.2349816101349,1978,80.8336738863915
"VERU","Veru Inc","United States","Healthcare","Biotechnology",8.84000015258789,2.47000002861023,2.47000002861023,20.7800006866455,5371805.73387097,9.52000000399928,57484937,640793280,0.023,2352599,0.0188,0.03978,-4404700,24040344,72788477,48748133,30921496,659241,-7186,652055,17227701,14616989,508166851.851505,36.4667003417567,0.0188,0.00101757465371672,384.347832721213,3.57894738874226,"HOLD",886,36.2076011442583,2424,99.0600735594606,1977,80.7928075194115
"TBI","Trueblue Inc","United States","Industrials","Staffing & Employment Services",28.2999992370605,15.6800003051758,15.3999996185303,28.7999992370605,201445.89516129,20.4141935071638,34776810,976767744,0.448,37033000,0.00422,0.0361,120089752,533810000,979437000,445627000,88006000,27883000,-10003000,17880000,6898000,458706000,984183696.4674,19.1446401032887,0.00422,0.0183052727834551,63.169641154153,1.80484685499139,"HOLD",1176,48.0588475684512,2133,87.1679607682877,1976,80.7519411524316
"HLNE","Hamilton Lane Inc Cl A","United States","Financial Services","Asset Management",90.4499969482422,70.2666702270508,68.8081588745117,96.1068649291992,211974.274193548,82.0221742814587,28779394,3409040128,2.476,147379008,0.15133001,0.55332,91271248,415977000,715829000,216320000,92895000,58157000,-6410000,51747000,33203000,84583000,2603096099.47226,7.15265574221504,0.15133001,0.0151793461083014,36.5306934362852,1.28723898052908,"HOLD",2341,95.6681651001226,967,39.5177768696363,1974.5,80.6906416019616
"SWKS","Skyworks Solutions","United States","Technology","Semiconductors",181.330001831055,141.240112304688,135.589874267578,199.660003662109,2280616.2983871,166.316165924072,164275046,31555112960,6.326,1546899968,0.14527,0.24579,598200000,1004900000,5419800000,4414900000,617200000,485100000,-118900000,366200000,509300000,1.51e+09,29787994391.9766,2.07153164296021,0.14527,0.0116050923495094,28.6642430969103,1.28384209607455,"HOLD",2348,95.9542296689824,960,39.2317123007765,1974.5,80.6906416019616
"DAKT","Daktronics Inc","United States","Technology","Computer Hardware",6.17000007629395,4.01000022888184,4.01000022888184,7.21999979019165,222841.661290323,5.39556450997629,36886372,209275888,0.214,32687000,0.02633,0.051069997,34409000,175879000,368447000,192568000,76877000,8246000,-1159000,7087000,-214000,94139000,227588918.054207,21.3290080038807,0.02633,0.0338643886198681,28.8317760574483,1.53865329778657,"HOLD",1601,65.4270535349408,1706,69.7180220678382,1973,80.6293420514916
"CCEP","Coca Cola European Partners","United Kingdom","Consumer Defensive","Beverages—Non-Alcoholic",56.8199996948242,35.2543029785156,33.1684799194336,57.2599983215332,1220823.14516129,49.1170069171536,201512358,31556548608,1.318,1.308e+09,0.02878,0.08177,928124992,1.3212e+10,1.9237e+10,6.025e+09,1.523e+09,568500000,-53500000,5.15e+08,1.86e+08,2884500000,11449932120.0633,23.2401055408971,0.02878,0.0163199089481364,43.1107736683037,1.61171814202229,"HOLD",1459,59.6240294237842,1847,75.4801798120147,1971.5,80.5680425010217
"LAMR","Lamar Advertis A","United States","Real Estate","REIT—Specialty",99.0400009155273,64.4819412231445,64.4819412231445,99.879997253418,524520.137096774,85.8510923693257,85759835,13934089216,2.41,652377024,0.042729996,0.20426,394764256,4588673000,5791441000,1202768000,121569000,208416000,-1194000,207222000,108706000,428525000,8493654136.91547,22.0168940964225,0.042729996,0.0148715855616924,41.0954360645342,1.53593392253487,"HOLD",1609,65.7539844707806,1697,69.3502247650184,1971.5,80.5680425010217
"LAZ","Lazard Ltd","Bermuda","Financial Services","Capital Markets",44.9900016784668,34.3794059753418,34.3794059753418,46.560001373291,746714.935483871,41.5905026466616,100867790,6067230720,3.536,0,0.069359995,0.47911,0,4972428000,5971861000,911772000,1389876000,320525000,-30076000,290449000,189889000,874059000,4538042041.40324,15.5133858513376,0.069359995,0.0478717578750656,12.7234167642723,1.30863231641452,"BUY",2236,91.3771965672252,1068,43.6452799346138,1970,80.5067429505517
"IT","Gartner Inc","United States","Technology","Information Technology Services",195.880004882812,125.019996643066,125.019996643066,199.419998168945,505574.838709677,170.217500686646,85910849,19759398912,2.96,685817024,0.04283,0.26293,820759616,6225539000,7315967000,1090428000,712583000,260448000,-23043000,237405000,119607000,1112759000,16828217521.6066,23.9031937277307,0.04283,0.0120147885599811,66.1756773252745,1.56678939483619,"HOLD",1529,62.4846751123825,1772,72.4152022885166,1968.5,80.4454434000817
"JACK","Jack IN The Box Inc","United States","Consumer Cyclical","Restaurants",120.650001525879,80.0227508544922,79.9830780029297,121.519996643066,403403.379032258,99.6185450400076,22565578,4764257792,5.76,296508992,0.08432999,0,141286624,2662697000,1913574000,-749123000,251324000,62251000,-7076000,55175000,50859000,338541000,2722537020.13234,42.773561870492,0.08432999,0.0115810273937418,20.9461808204651,1.50769625184793,"HOLD",1664,68.0016346546792,1637,66.8982427462199,1968.5,80.4454434000817
"HCKT","Hackett Grp Inc","United States","Technology","Information Technology Services",16.6299991607666,12.9313535690308,12.9313535690308,18.1700000762939,132644.443548387,15.345026546909,23088013,468699936,0.165,24723000,0.065510005,0.04054,41235752,51658000,192545000,140887000,49455000,12905000,-395000,12510000,893000,59223000,383953636.813768,4.00294459511817,0.065510005,0.0266908506682621,100.787873701616,1.28602153455874,"BUY",2330.5,95.2390682468329,963,39.3543114017164,1967,80.3841438496118
"PATI","Patriot TR HD","United States","Industrials","Trucking",11.25,7.10604333877563,6.49888181686401,11.2799997329712,17737.0080645161,9.34221052354382,2152036,31667750,0.148,8950000,0.00098,0.0127,-1284875,18638000,53391000,34753000,7494000,1939000,-308000,1631000,-222000,20228000,24210405,9.61217122227953,0.00098,0.0515035011960117,76.0135135135135,1.58315949729887,"HOLD",1495,61.0952186350633,1798,73.4777278299959,1965.5,80.3228442991418
